0,0,0,0,0,0,1,0.66667,-0.65217,1,0.629,0.436,0.010094,0.325
0,0,0,0,0,0,1,0.58333,-0.56522,1,0.621,0.428,0.010094,0.375
0,0,0,0,0,0,1,0.5,-0.47826,1,0.62,0.42,0.010094,0.3125
0,0,0,0,0,0,1,0.41667,-0.3913,1,0.616,0.412,0.010283,0.29714
0,0,0,0,0,0,1,0.33333,-0.30435,1,0.613,0.4,0.026604,0.39286
0,0,0,0,0,0,1,0.25,-0.21739,1,0.609,0.396,0.043868,0.45714
0,0,0,0,0,0,1,0.16667,-0.13043,1,0.61,0.388,0.090094,0.425
0,0,0,0,0,0,1,0.083333,-0.043478,1,0.609,0.372,0.18774,0.46429
0,0,0,0,0,0,1,0,0.043478,-1,0.624,0.36,0.32076,0.36429
0,0,0,0,0,0,1,0.083333,0.13043,-1,0.646,0.348,0.54151,0.38571
0,0,0,0,0,0,1,0.16667,0.21739,-1,0.682,0.332,0.8934,0.37857
0,0,0,0,0,0,1,0.25,0.30435,-1,0.685,0.32,0.7283,0.40714
0,0,0,0,0,0,1,0.33333,0.3913,-1,0.685,0.32,0.66226,0.4
0,0,0,0,0,0,1,0.41667,0.47826,-1,0.688,0.316,0.58962,0.38929
0,0,0,0,0,0,1,0.5,0.56522,-1,0.687,0.316,0.40377,0.35571
0,0,0,0,0,0,1,0.58333,0.65217,-1,0.682,0.32,0.18679,0.255
0,0,0,0,0,0,1,0.66667,0.73913,-1,0.672,0.34,0.022641,0.22571
0,0,0,0,0,0,1,0.75,0.82609,-1,0.657,0.352,0.01,0.14964
0,0,0,0,0,0,1,0.83333,0.91304,-1,0.646,0.364,0.010094,0.15893
0,0,0,0,0,0,1,0.91667,1,-1,0.637,0.368,0.010283,0.18679
1,0,0,0,0,0,0,1,-1,1,0.63,0.364,0.010283,0.18107
1,0,0,0,0,0,0,0.91667,-0.91304,1,0.623,0.368,0.010377,0.14607
1,0,0,0,0,0,0,0.83333,-0.82609,1,0.616,0.376,0.010472,0.12679
1,0,0,0,0,0,0,0.75,-0.73913,1,0.607,0.384,0.010566,0.081786
1,0,0,0,0,0,0,0.66667,-0.65217,1,0.605,0.38,0.010566,0.0125
1,0,0,0,0,0,0,0.58333,-0.56522,1,0.595,0.388,0.010566,0.065357
1,0,0,0,0,0,0,0.5,-0.47826,1,0.588,0.384,0.010472,0.094286
1,0,0,0,0,0,0,0.41667,-0.3913,1,0.576,0.388,0.010849,0.1275
1,0,0,0,0,0,0,0.33333,-0.30435,1,0.58,0.388,0.044811,0.13821
1,0,0,0,0,0,0,0.25,-0.21739,1,0.608,0.38,0.21509,0.17786
1,0,0,0,0,0,0,0.16667,-0.13043,1,0.645,0.352,0.42547,0.25036
1,0,0,0,0,0,0,0.083333,-0.043478,1,0.677,0.324,0.61981,0.25786
1,0,0,0,0,0,0,0,0.043478,-1,0.706,0.144,0.77264,0.28286
1,0,0,0,0,0,0,0.083333,0.13043,-1,0.737,0.28,0.87075,0.32143
1,0,0,0,0,0,0,0.16667,0.21739,-1,0.762,0.268,0.89906,0.30393
1,0,0,0,0,0,0,0.25,0.30435,-1,0.783,0.248,0.86604,0.35
1,0,0,0,0,0,0,0.33333,0.3913,-1,0.795,0.248,0.76698,0.32286
1,0,0,0,0,0,0,0.41667,0.47826,-1,0.802,0.244,0.60849,0.32786
1,0,0,0,0,0,0,0.5,0.56522,-1,0.802,0.24,0.41038,0.32321
1,0,0,0,0,0,0,0.58333,0.65217,-1,0.789,0.264,0.19434,0.31214
1,0,0,0,0,0,0,0.66667,0.73913,-1,0.759,0.296,0.027075,0.26571
1,0,0,0,0,0,0,0.75,0.82609,-1,0.729,0.332,0.0098113,0.20321
1,0,0,0,0,0,0,0.83333,0.91304,-1,0.702,0.356,0.01,0.1775
1,0,0,0,0,0,0,0.91667,1,-1,0.684,0.372,0.010094,0.14821
0,1,0,0,0,0,0,1,-1,1,0.662,0.388,0.010094,0.25071
0,1,0,0,0,0,0,0.91667,-0.91304,1,0.641,0.396,0.010377,0.30393
0,1,0,0,0,0,0,0.83333,-0.82609,1,0.626,0.392,0.010472,0.31714
0,1,0,0,0,0,0,0.75,-0.73913,1,0.616,0.392,0.010472,0.27536
0,1,0,0,0,0,0,0.66667,-0.65217,1,0.607,0.4,0.010566,0.23857
0,1,0,0,0,0,0,0.58333,-0.56522,1,0.609,0.4,0.010566,0.068214
0,1,0,0,0,0,0,0.5,-0.47826,1,0.605,0.396,0.010755,0.00071429
0,1,0,0,0,0,0,0.41667,-0.3913,1,0.594,0.404,0.010755,0.00071429
0,1,0,0,0,0,0,0.33333,-0.30435,1,0.59,0.4,0.047547,0.0028571
0,1,0,0,0,0,0,0.25,-0.21739,1,0.615,0.404,0.21509,0.030714
0,1,0,0,0,0,0,0.16667,-0.13043,1,0.661,0.376,0.42547,0.067143
0,1,0,0,0,0,0,0.083333,-0.043478,1,0.693,0.364,0.62358,0.057857
0,1,0,0,0,0,0,0,0.043478,-1,0.728,0.332,0.78113,0.055
0,1,0,0,0,0,0,0.083333,0.13043,-1,0.77,0.296,0.88019,0.14893
0,1,0,0,0,0,0,0.16667,0.21739,-1,0.804,0.256,0.91038,0.18643
0,1,0,0,0,0,0,0.25,0.30435,-1,0.828,0.208,0.87358,0.22179
0,1,0,0,0,0,0,0.33333,0.3913,-1,0.839,0.176,0.77453,0.20464
0,1,0,0,0,0,0,0.41667,0.47826,-1,0.847,0.188,0.61132,0.21357
0,1,0,0,0,0,0,0.5,0.56522,-1,0.846,0.18,0.41038,0.18786
0,1,0,0,0,0,0,0.58333,0.65217,-1,0.839,0.192,0.19057,0.18143
0,1,0,0,0,0,0,0.66667,0.73913,-1,0.822,0.208,0.025943,0.090357
0,1,0,0,0,0,0,0.75,0.82609,-1,0.801,0.244,0.0093396,0.14714
0,1,0,0,0,0,0,0.83333,0.91304,-1,0.782,0.28,0.009434,0.1475
0,1,0,0,0,0,0,0.91667,1,-1,0.769,0.292,0.0095283,0.15679
0,0,1,0,0,0,0,1,-1,1,0.76,0.308,0.0095283,0.13071
0,0,1,0,0,0,0,0.91667,-0.91304,1,0.759,0.312,0.009717,0.076786
0,0,1,0,0,0,0,0.83333,-0.82609,1,0.75,0.328,0.0098113,0.041786
0,0,1,0,0,0,0,0.75,-0.73913,1,0.692,0.372,0.01,0.14536
0,0,1,0,0,0,0,0.66667,-0.65217,1,0.692,0.384,0.010094,0.032857
0,0,1,0,0,0,0,0.58333,-0.56522,1,0.688,0.388,0.010283,0.048571
0,0,1,0,0,0,0,0.5,-0.47826,1,0.677,0.396,0.010377,0.048571
0,0,1,0,0,0,0,0.41667,-0.3913,1,0.643,0.408,0.010566,0.0032143
0,0,1,0,0,0,0,0.33333,-0.30435,1,0.629,0.416,0.041981,0.066429
0,0,1,0,0,0,0,0.25,-0.21739,1,0.65,0.432,0.20849,0.1325
0,0,1,0,0,0,0,0.16667,-0.13043,1,0.704,0.448,0.41887,0.10464
0,0,1,0,0,0,0,0.083333,-0.043478,1,0.76,0.424,0.61604,0.070714
0,0,1,0,0,0,0,0,0.043478,-1,0.794,0.372,0.76981,0.10214
0,0,1,0,0,0,0,0.083333,0.13043,-1,0.82,0.292,0.87453,0.12429
0,0,1,0,0,0,0,0.16667,0.21739,-1,0.846,0.268,0.90943,0.12893
0,0,1,0,0,0,0,0.25,0.30435,-1,0.862,0.224,0.85755,0.15321
0,0,1,0,0,0,0,0.33333,0.3913,-1,0.872,0.172,0.76226,0.11179
0,0,1,0,0,0,0,0.41667,0.47826,-1,0.879,0.148,0.60566,0.15214
0,0,1,0,0,0,0,0.5,0.56522,-1,0.878,0.152,0.39906,0.19429
0,0,1,0,0,0,0,0.58333,0.65217,-1,0.871,0.168,0.18019,0.24214
0,0,1,0,0,0,0,0.66667,0.73913,-1,0.854,0.148,0.022925,0.17036
0,0,1,0,0,0,0,0.75,0.82609,-1,0.83,0.2,0.0092453,0.14
0,0,1,0,0,0,0,0.83333,0.91304,-1,0.791,0.256,0.0095283,0.079286
0,0,1,0,0,0,0,0.91667,1,-1,0.783,0.272,0.0098113,0.054286
0,0,0,1,0,0,0,1,-1,1,0.767,0.288,0.0099057,0.13179
0,0,0,1,0,0,0,0.91667,-0.91304,1,0.762,0.3,0.0099057,0.14179
0,0,0,1,0,0,0,0.83333,-0.82609,1,0.725,0.352,0.01,0.066786
0,0,0,1,0,0,0,0.75,-0.73913,1,0.722,0.36,0.010094,0.068571
0,0,0,1,0,0,0,0.66667,-0.65217,1,0.705,0.376,0.010283,0.055714
0,0,0,1,0,0,0,0.58333,-0.56522,1,0.693,0.384,0.010377,0.077143
0,0,0,1,0,0,0,0.5,-0.47826,1,0.688,0.392,0.010377,0.094286
0,0,0,1,0,0,0,0.41667,-0.3913,1,0.683,0.408,0.010377,0.055357
0,0,0,1,0,0,0,0.33333,-0.30435,1,0.655,0.428,0.039245,0.069643
0,0,0,1,0,0,0,0.25,-0.21739,1,0.675,0.44,0.19906,0.15179
0,0,0,1,0,0,0,0.16667,-0.13043,1,0.717,0.4,0.40849,0.29714
0,0,0,1,0,0,0,0.083333,-0.043478,1,0.76,0.36,0.60566,0.26893
0,0,0,1,0,0,0,0,0.043478,-1,0.799,0.312,0.76321,0.225
0,0,0,1,0,0,0,0.083333,0.13043,-1,0.824,0.28,0.86038,0.16679
0,0,0,1,0,0,0,0.16667,0.21739,-1,0.842,0.244,0.89245,0.19571
0,0,0,1,0,0,0,0.25,0.30435,-1,0.861,0.224,0.85377,0.18393
0,0,0,1,0,0,0,0.33333,0.3913,-1,0.869,0.168,0.7566,0.21679
0,0,0,1,0,0,0,0.41667,0.47826,-1,0.872,0.172,0.59434,0.20536
0,0,0,1,0,0,0,0.5,0.56522,-1,0.869,0.168,0.39057,0.26571
0,0,0,1,0,0,0,0.58333,0.65217,-1,0.859,0.184,0.1717,0.28964
0,0,0,1,0,0,0,0.66667,0.73913,-1,0.83,0.216,0.020849,0.27143
0,0,0,1,0,0,0,0.75,0.82609,-1,0.796,0.28,0.0095283,0.29643
0,0,0,1,0,0,0,0.83333,0.91304,-1,0.767,0.308,0.0098113,0.35179
0,0,0,1,0,0,0,0.91667,1,-1,0.739,0.324,0.0098113,0.29464
0,0,0,0,1,0,0,1,-1,1,0.718,0.336,0.01,0.26357
0,0,0,0,1,0,0,0.91667,-0.91304,1,0.7,0.344,0.010094,0.19286
0,0,0,0,1,0,0,0.83333,-0.82609,1,0.686,0.352,0.010283,0.12964
0,0,0,0,1,0,0,0.75,-0.73913,1,0.674,0.368,0.010377,0.10393
0,0,0,0,1,0,0,0.66667,-0.65217,1,0.666,0.384,0.010472,0.055714
0,0,0,0,1,0,0,0.58333,-0.56522,1,0.655,0.388,0.010472,0.019643
0,0,0,0,1,0,0,0.5,-0.47826,1,0.646,0.392,0.010566,0.049643
0,0,0,0,1,0,0,0.41667,-0.3913,1,0.64,0.396,0.010755,0.085
0,0,0,0,1,0,0,0.33333,-0.30435,1,0.635,0.4,0.038585,0.089643
0,0,0,0,1,0,0,0.25,-0.21739,1,0.648,0.412,0.19434,0.15464
0,0,0,0,1,0,0,0.16667,-0.13043,1,0.696,0.404,0.40566,0.19571
0,0,0,0,1,0,0,0.083333,-0.043478,1,0.755,0.36,0.60377,0.19321
0,0,0,0,1,0,0,0,0.043478,-1,0.8,0.272,0.75849,0.24786
0,0,0,0,1,0,0,0.083333,0.13043,-1,0.825,0.236,0.85849,0.22964
0,0,0,0,1,0,0,0.16667,0.21739,-1,0.844,0.204,0.88774,0.22214
0,0,0,0,1,0,0,0.25,0.30435,-1,0.86,0.196,0.83962,0.21357
0,0,0,0,1,0,0,0.33333,0.3913,-1,0.872,0.176,0.73491,0.21857
0,0,0,0,1,0,0,0.41667,0.47826,-1,0.878,0.168,0.5783,0.18
0,0,0,0,1,0,0,0.5,0.56522,-1,0.878,0.172,0.37264,0.26786
0,0,0,0,1,0,0,0.58333,0.65217,-1,0.87,0.172,0.15377,0.24393
0,0,0,0,1,0,0,0.66667,0.73913,-1,0.85,0.18,0.01783,0.20107
0,0,0,0,1,0,0,0.75,0.82609,-1,0.823,0.208,0.009434,0.14643
0,0,0,0,1,0,0,0.83333,0.91304,-1,0.791,0.256,0.0095283,0.12464
0,0,0,0,1,0,0,0.91667,1,-1,0.765,0.288,0.0098113,0.14607
0,0,0,0,0,1,0,1,-1,1,0.745,0.32,0.0099057,0.17143
0,0,0,0,0,1,0,0.91667,-0.91304,1,0.731,0.344,0.01,0.18393
0,0,0,0,0,1,0,0.83333,-0.82609,1,0.722,0.36,0.01,0.17107
0,0,0,0,0,1,0,0.75,-0.73913,1,0.718,0.372,0.010094,0.14321
0,0,0,0,0,1,0,0.66667,-0.65217,1,0.716,0.372,0.010094,0.10714
0,0,0,0,0,1,0,0.58333,-0.56522,1,0.689,0.392,0.010094,0.054643
0,0,0,0,0,1,0,0.5,-0.47826,1,0.672,0.4,0.010377,0.027857
0,0,0,0,0,1,0,0.41667,-0.3913,1,0.667,0.404,0.010566,0.065714
0,0,0,0,0,1,0,0.33333,-0.30435,1,0.656,0.404,0.036698,0.083929
0,0,0,0,0,1,0,0.25,-0.21739,1,0.67,0.412,0.18774,0.13643
0,0,0,0,0,1,0,0.16667,-0.13043,1,0.725,0.4,0.39434,0.17607
0,0,0,0,0,1,0,0.083333,-0.043478,1,0.79,0.32,0.58585,0.29821
0,0,0,0,0,1,0,0,0.043478,-1,0.831,0.224,0.73208,0.36071
0,0,0,0,0,1,0,0.083333,0.13043,-1,0.848,0.204,0.83774,0.30036
0,0,0,0,0,1,0,0.16667,0.21739,-1,0.866,0.172,0.86321,0.24643
0,0,0,0,0,1,0,0.25,0.30435,-1,0.879,0.164,0.81887,0.22679
0,0,0,0,0,1,0,0.33333,0.3913,-1,0.886,0.176,0.71321,0.21357
0,0,0,0,0,1,0,0.41667,0.47826,-1,0.894,0.152,0.55472,0.22607
0,0,0,0,0,1,0,0.5,0.56522,-1,0.892,0.148,0.33302,0.22036
0,0,0,0,0,1,0,0.58333,0.65217,-1,0.88,0.164,0.11038,0.25321
0,0,0,0,0,1,0,0.66667,0.73913,-1,0.856,0.196,0.014623,0.17964
0,0,0,0,0,1,0,0.75,0.82609,-1,0.834,0.236,0.009434,0.12536
0,0,0,0,0,1,0,0.83333,0.91304,-1,0.805,0.26,0.0095283,0.11321
0,0,0,0,0,1,0,0.91667,1,-1,0.774,0.28,0.009717,0.18464
0,0,0,0,0,0,1,1,-1,1,0.762,0.332,0.0098113,0.16679
0,0,0,0,0,0,1,0.91667,-0.91304,1,0.739,0.36,0.0099057,0.078929
0,0,0,0,0,0,1,0.83333,-0.82609,1,0.725,0.372,0.010094,0.088571
0,0,0,0,0,0,1,0.75,-0.73913,1,0.712,0.392,0.010283,0.077857
0,0,0,0,0,0,1,0.66667,-0.65217,1,0.707,0.404,0.010283,0.080714
0,0,0,0,0,0,1,0.58333,-0.56522,1,0.698,0.412,0.010377,0.022857
0,0,0,0,0,0,1,0.5,-0.47826,1,0.682,0.416,0.010377,0.058214
0,0,0,0,0,0,1,0.41667,-0.3913,1,0.675,0.42,0.010472,0.0975
0,0,0,0,0,0,1,0.33333,-0.30435,1,0.67,0.428,0.033774,0.1225
0,0,0,0,0,0,1,0.25,-0.21739,1,0.697,0.432,0.17641,0.13
0,0,0,0,0,0,1,0.16667,-0.13043,1,0.737,0.428,0.37547,0.12429
0,0,0,0,0,0,1,0.083333,-0.043478,1,0.784,0.388,0.57076,0.10357
0,0,0,0,0,0,1,0,0.043478,-1,0.826,0.272,0.72076,0.24357
0,0,0,0,0,0,1,0.083333,0.13043,-1,0.847,0.22,0.82925,0.31607
0,0,0,0,0,0,1,0.16667,0.21739,-1,0.856,0.204,0.85472,0.35714
0,0,0,0,0,0,1,0.25,0.30435,-1,0.866,0.184,0.82359,0.325
0,0,0,0,0,0,1,0.33333,0.3913,-1,0.876,0.148,0.71981,0.275
0,0,0,0,0,0,1,0.41667,0.47826,-1,0.877,0.14,0.54623,0.25643
0,0,0,0,0,0,1,0.5,0.56522,-1,0.875,0.148,0.32264,0.21429
0,0,0,0,0,0,1,0.58333,0.65217,-1,0.865,0.172,0.1217,0.20393
0,0,0,0,0,0,1,0.66667,0.73913,-1,0.844,0.204,0.014245,0.13107
0,0,0,0,0,0,1,0.75,0.82609,-1,0.821,0.24,0.009434,0.15143
0,0,0,0,0,0,1,0.83333,0.91304,-1,0.802,0.26,0.0095283,0.1725
0,0,0,0,0,0,1,0.91667,1,-1,0.778,0.284,0.009717,0.1775
1,0,0,0,0,0,0,1,-1,1,0.762,0.296,0.0098113,0.1425
1,0,0,0,0,0,0,0.91667,-0.91304,1,0.75,0.296,0.01,0.056429
1,0,0,0,0,0,0,0.83333,-0.82609,1,0.734,0.312,0.01,0.041071
1,0,0,0,0,0,0,0.75,-0.73913,1,0.703,0.344,0.010283,0.096071
1,0,0,0,0,0,0,0.66667,-0.65217,1,0.688,0.352,0.010377,0.0825
1,0,0,0,0,0,0,0.58333,-0.56522,1,0.69,0.344,0.010377,0.0575
1,0,0,0,0,0,0,0.5,-0.47826,1,0.677,0.36,0.010472,0.10036
1,0,0,0,0,0,0,0.41667,-0.3913,1,0.669,0.372,0.010472,0.080714
1,0,0,0,0,0,0,0.33333,-0.30435,1,0.673,0.372,0.031698,0.048214
1,0,0,0,0,0,0,0.25,-0.21739,1,0.688,0.372,0.17453,0.040714
1,0,0,0,0,0,0,0.16667,-0.13043,1,0.746,0.344,0.37547,0.11036
1,0,0,0,0,0,0,0.083333,-0.043478,1,0.787,0.304,0.56415,0.29071
1,0,0,0,0,0,0,0,0.043478,-1,0.822,0.228,0.71509,0.41429
1,0,0,0,0,0,0,0.083333,0.13043,-1,0.837,0.216,0.70566,0.41786
1,0,0,0,0,0,0,0.16667,0.21739,-1,0.847,0.168,0.62075,0.43571
1,0,0,0,0,0,0,0.25,0.30435,-1,0.844,0.1,0.39717,0.38929
1,0,0,0,0,0,0,0.33333,0.3913,-1,0.853,0.228,0.42924,0.37143
1,0,0,0,0,0,0,0.41667,0.47826,-1,0.85,0.276,0.32359,0.46786
1,0,0,0,0,0,0,0.5,0.56522,-1,0.842,0.264,0.31038,0.45714
1,0,0,0,0,0,0,0.58333,0.65217,-1,0.842,0.164,0.13962,0.39643
1,0,0,0,0,0,0,0.66667,0.73913,-1,0.821,0.104,0.016887,0.425
1,0,0,0,0,0,0,0.75,0.82609,-1,0.781,0.144,0.0095283,0.41429
1,0,0,0,0,0,0,0.83333,0.91304,-1,0.755,0.172,0.0099057,0.32857
1,0,0,0,0,0,0,0.91667,1,-1,0.737,0.184,0.0099057,0.23393
0,1,0,0,0,0,0,1,-1,1,0.72,0.192,0.010094,0.19571
0,1,0,0,0,0,0,0.91667,-0.91304,1,0.708,0.184,0.010283,0.24
0,1,0,0,0,0,0,0.83333,-0.82609,1,0.695,0.18,0.010377,0.21893
0,1,0,0,0,0,0,0.75,-0.73913,1,0.677,0.192,0.010377,0.25071
0,1,0,0,0,0,0,0.66667,-0.65217,1,0.666,0.196,0.010377,0.31857
0,1,0,0,0,0,0,0.58333,-0.56522,1,0.658,0.204,0.010472,0.30679
0,1,0,0,0,0,0,0.5,-0.47826,1,0.65,0.216,0.010566,0.34036
0,1,0,0,0,0,0,0.41667,-0.3913,1,0.65,0.232,0.010472,0.36786
0,1,0,0,0,0,0,0.33333,-0.30435,1,0.654,0.256,0.028396,0.37143
0,1,0,0,0,0,0,0.25,-0.21739,1,0.662,0.272,0.14906,0.45714
0,1,0,0,0,0,0,0.16667,-0.13043,1,0.675,0.284,0.25094,0.51071
0,1,0,0,0,0,0,0.083333,-0.043478,1,0.688,0.284,0.29906,0.55357
0,1,0,0,0,0,0,0,0.043478,-1,0.7,0.236,0.35283,0.58929
0,1,0,0,0,0,0,0.083333,0.13043,-1,0.713,0.252,0.4566,0.51071
0,1,0,0,0,0,0,0.16667,0.21739,-1,0.715,0.008,0.35472,0.53929
0,1,0,0,0,0,0,0.25,0.30435,-1,0.716,0.116,0.41038,0.56429
0,1,0,0,0,0,0,0.33333,0.3913,-1,0.724,0.14924,0.52547,0.54643
0,1,0,0,0,0,0,0.41667,0.47826,-1,0.732,0.15544,0.44245,0.46786
0,1,0,0,0,0,0,0.5,0.56522,-1,0.715,0.156,0.18302,0.51429
0,1,0,0,0,0,0,0.58333,0.65217,-1,0.698,0.192,0.040849,0.47857
0,1,0,0,0,0,0,0.66667,0.73913,-1,0.684,0.188,0.012547,0.4
0,1,0,0,0,0,0,0.75,0.82609,-1,0.675,0.184,0.010283,0.38929
0,1,0,0,0,0,0,0.83333,0.91304,-1,0.667,0.188,0.010283,0.41786
0,1,0,0,0,0,0,0.91667,1,-1,0.659,0.2,0.010283,0.34929
0,0,1,0,0,0,0,1,-1,1,0.656,0.216,0.010283,0.27179
0,0,1,0,0,0,0,0.91667,-0.91304,1,0.647,0.228,0.010283,0.29357
0,0,1,0,0,0,0,0.83333,-0.82609,1,0.64,0.24,0.010472,0.32964
0,0,1,0,0,0,0,0.75,-0.73913,1,0.625,0.24,0.010566,0.3375
0,0,1,0,0,0,0,0.66667,-0.65217,1,0.613,0.236,0.010755,0.22607
0,0,1,0,0,0,0,0.58333,-0.56522,1,0.601,0.244,0.010849,0.245
0,0,1,0,0,0,0,0.5,-0.47826,1,0.586,0.244,0.010943,0.24536
0,0,1,0,0,0,0,0.41667,-0.3913,1,0.572,0.232,0.011038,0.22214
0,0,1,0,0,0,0,0.33333,-0.30435,1,0.559,0.196,0.033962,0.205
0,0,1,0,0,0,0,0.25,-0.21739,1,0.565,0.148,0.18491,0.26071
0,0,1,0,0,0,0,0.16667,-0.13043,1,0.588,0.128,0.39057,0.375
0,0,1,0,0,0,0,0.083333,-0.043478,1,0.62,0.12,0.58962,0.28857
0,0,1,0,0,0,0,0,0.043478,-1,0.657,0.096,0.7434,0.33821
0,0,1,0,0,0,0,0.083333,0.13043,-1,0.685,0.104,0.83868,0.4
0,0,1,0,0,0,0,0.16667,0.21739,-1,0.706,0.108,0.86792,0.375
0,0,1,0,0,0,0,0.25,0.30435,-1,0.721,0.1,0.83113,0.38929
0,0,1,0,0,0,0,0.33333,0.3913,-1,0.73,0.1,0.73019,0.35643
0,0,1,0,0,0,0,0.41667,0.47826,-1,0.74,0.096,0.57076,0.29964
0,0,1,0,0,0,0,0.5,0.56522,-1,0.739,0.076,0.37076,0.34071
0,0,1,0,0,0,0,0.58333,0.65217,-1,0.73,0.088,0.15566,0.28786
0,0,1,0,0,0,0,0.66667,0.73913,-1,0.702,0.104,0.016698,0.20786
0,0,1,0,0,0,0,0.75,0.82609,-1,0.67,0.12,0.010377,0.20643
0,0,1,0,0,0,0,0.83333,0.91304,-1,0.652,0.12,0.010566,0.21571
0,0,1,0,0,0,0,0.91667,1,-1,0.636,0.124,0.010755,0.21964
0,0,0,1,0,0,0,1,-1,1,0.611,0.14,0.010849,0.25393
0,0,0,1,0,0,0,0.91667,-0.91304,1,0.589,0.144,0.010849,0.225
0,0,0,1,0,0,0,0.83333,-0.82609,1,0.573,0.152,0.011038,0.20464
0,0,0,1,0,0,0,0.75,-0.73913,1,0.561,0.156,0.011038,0.19357
0,0,0,1,0,0,0,0.66667,-0.65217,1,0.551,0.156,0.011321,0.20286
0,0,0,1,0,0,0,0.58333,-0.56522,1,0.542,0.156,0.011415,0.19929
0,0,0,1,0,0,0,0.5,-0.47826,1,0.536,0.16,0.011415,0.18393
0,0,0,1,0,0,0,0.41667,-0.3913,1,0.529,0.164,0.011509,0.15464
0,0,0,1,0,0,0,0.33333,-0.30435,1,0.531,0.168,0.037453,0.13036
0,0,0,1,0,0,0,0.25,-0.21739,1,0.557,0.164,0.20377,0.1725
0,0,0,1,0,0,0,0.16667,-0.13043,1,0.601,0.164,0.41698,0.20857
0,0,0,1,0,0,0,0.083333,-0.043478,1,0.661,0.12,0.61509,0.35143
0,0,0,1,0,0,0,0,0.043478,-1,0.694,0.076,0.76981,0.41429
0,0,0,1,0,0,0,0.083333,0.13043,-1,0.715,0.068,0.86509,0.38929
0,0,0,1,0,0,0,0.16667,0.21739,-1,0.74,0.06,0.88962,0.36429
0,0,0,1,0,0,0,0.25,0.30435,-1,0.76,0.044,0.85094,0.375
0,0,0,1,0,0,0,0.33333,0.3913,-1,0.776,0.024,0.74528,0.35321
0,0,0,1,0,0,0,0.41667,0.47826,-1,0.781,0.008,0.58302,0.38929
0,0,0,1,0,0,0,0.5,0.56522,-1,0.78,0.02,0.37547,0.32571
0,0,0,1,0,0,0,0.58333,0.65217,-1,0.769,0.032,0.15472,0.30071
0,0,0,1,0,0,0,0.66667,0.73913,-1,0.737,0.06,0.015566,0.21036
0,0,0,1,0,0,0,0.75,0.82609,-1,0.706,0.08,0.01,0.23321
0,0,0,1,0,0,0,0.83333,0.91304,-1,0.69,0.088,0.010283,0.255
0,0,0,1,0,0,0,0.91667,1,-1,0.672,0.1,0.010377,0.29107
0,0,0,0,1,0,0,1,-1,1,0.652,0.12,0.010472,0.255
0,0,0,0,1,0,0,0.91667,-0.91304,1,0.64,0.128,0.010566,0.29786
0,0,0,0,1,0,0,0.83333,-0.82609,1,0.619,0.148,0.010566,0.21679
0,0,0,0,1,0,0,0.75,-0.73913,1,0.602,0.16,0.010849,0.16643
0,0,0,0,1,0,0,0.66667,-0.65217,1,0.593,0.172,0.010849,0.10929
0,0,0,0,1,0,0,0.58333,-0.56522,1,0.587,0.184,0.010849,0.19179
0,0,0,0,1,0,0,0.5,-0.47826,1,0.576,0.2,0.010849,0.19321
0,0,0,0,1,0,0,0.41667,-0.3913,1,0.57,0.216,0.010849,0.16964
0,0,0,0,1,0,0,0.33333,-0.30435,1,0.567,0.228,0.031698,0.1725
0,0,0,0,1,0,0,0.25,-0.21739,1,0.59,0.256,0.17736,0.17393
0,0,0,0,1,0,0,0.16667,-0.13043,1,0.649,0.268,0.38396,0.21643
0,0,0,0,1,0,0,0.083333,-0.043478,1,0.703,0.248,0.57642,0.32036
0,0,0,0,1,0,0,0,0.043478,-1,0.73,0.212,0.7283,0.33393
0,0,0,0,1,0,0,0.083333,0.13043,-1,0.757,0.176,0.82359,0.32107
0,0,0,0,1,0,0,0.16667,0.21739,-1,0.782,0.148,0.85472,0.27964
0,0,0,0,1,0,0,0.25,0.30435,-1,0.797,0.128,0.81509,0.31143
0,0,0,0,1,0,0,0.33333,0.3913,-1,0.811,0.104,0.71226,0.3325
0,0,0,0,1,0,0,0.41667,0.47826,-1,0.816,0.068,0.55377,0.28107
0,0,0,0,1,0,0,0.5,0.56522,-1,0.814,0.072,0.35189,0.32679
0,0,0,0,1,0,0,0.58333,0.65217,-1,0.804,0.064,0.14057,0.26786
0,0,0,0,1,0,0,0.66667,0.73913,-1,0.775,0.08,0.014245,0.18
0,0,0,0,1,0,0,0.75,0.82609,-1,0.747,0.1,0.0099057,0.18929
0,0,0,0,1,0,0,0.83333,0.91304,-1,0.727,0.104,0.01,0.23357
0,0,0,0,1,0,0,0.91667,1,-1,0.697,0.132,0.010094,0.13893
0,0,0,0,0,1,0,1,-1,1,0.671,0.148,0.010283,0.13214
0,0,0,0,0,1,0,0.91667,-0.91304,1,0.651,0.16,0.010566,0.20286
0,0,0,0,0,1,0,0.83333,-0.82609,1,0.643,0.172,0.010566,0.18464
0,0,0,0,0,1,0,0.75,-0.73913,1,0.633,0.176,0.010566,0.22857
0,0,0,0,0,1,0,0.66667,-0.65217,1,0.631,0.184,0.010566,0.21714
0,0,0,0,0,1,0,0.58333,-0.56522,1,0.624,0.196,0.010755,0.17
0,0,0,0,0,1,0,0.5,-0.47826,1,0.62,0.204,0.010755,0.10786
0,0,0,0,0,1,0,0.41667,-0.3913,1,0.605,0.216,0.010849,0.15357
