0.61433,0.555,0.16364
0.61712,0.555,0.14318
0.61228,0.5625,0.42955
0.59754,0.6075,0.31705
0.57403,0.6,0.29659
0.48677,0.5775,0.3375
0.44428,0.525,0.38864
0.42129,0.51,0.40909
0.41204,0.5025,0.45
0.41241,0.5025,0.40909
0.40616,0.5025,0.41932
0.38684,0.4875,0.49091
0.36969,0.4875,0.42955
0.36714,0.4875,0.51136
0.3645,0.48,0.42955
0.36226,0.465,0.49091
0.36123,0.4725,0.55227
0.36332,0.465,0.51136
0.36409,0.45,0.53182
0.36794,0.4425,0.52159
0.37518,0.45,0.42955
0.38845,0.4575,0.51136
0.39886,0.4725,0.49091
0.42016,0.4725,0.46023
0.42176,0.48,0.46023
0.42741,0.4875,0.46023
0.4335,0.495,0.43977
0.43392,0.495,0.42955
0.422,0.5025,0.43977
0.39653,0.495,0.42955
0.38447,0.48,0.46023
0.37932,0.48,0.47046
0.37495,0.48,0.48068
0.37808,0.465,0.48068
0.37151,0.4575,0.49091
0.36788,0.4575,0.49091
0.36301,0.4575,0.52159
0.35611,0.4575,0.59318
0.35284,0.465,0.51136
0.35196,0.4575,0.46023
0.35128,0.4575,0.62386
0.35213,0.4575,0.49091
0.35121,0.4425,0.50114
0.34097,0.4275,0.51136
0.34186,0.435,0.51136
0.35167,0.4425,0.50114
0.35933,0.4725,0.50114
0.37157,0.4875,0.48068
0.37981,0.4875,0.43977
0.38897,0.4875,0.43977
0.39911,0.48,0.41932
0.40105,0.48,0.41932
0.39918,0.4725,0.42955
0.4001,0.465,0.41932
0.39604,0.4875,0.42955
0.40012,0.5025,0.43977
0.40217,0.495,0.42955
0.40197,0.495,0.45
0.3924,0.495,0.43977
0.38569,0.4875,0.48068
0.36267,0.495,0.47046
0.35151,0.4875,0.50114
0.34301,0.48,0.50114
0.34281,0.4875,0.50114
0.34132,0.48,0.50114
0.34561,0.48,0.50114
0.38024,0.4875,0.52159
0.445,0.4875,0.42955
0.53303,0.5025,0.47046
0.59469,0.5025,0.42955
0.62776,0.495,0.38864
0.62599,0.51,0.35796
0.61445,0.51,0.34773
0.6121,0.5025,0.34773
0.63436,0.51,0.3375
0.62413,0.51,0.32727
0.59633,0.5925,0.30682
0.52685,0.5475,0.3375
0.47875,0.525,0.36818
0.47041,0.5175,0.38864
0.47035,0.51,0.39886
0.4529,0.5175,0.41932
0.42557,0.5175,0.43977
0.40824,0.51,0.41932
0.38704,0.51,0.47046
0.36868,0.51,0.47046
0.35446,0.51,0.45
0.35027,0.5175,0.46023
0.34889,0.51,0.47046
0.35402,0.495,0.47046
0.39778,0.495,0.47046
0.44438,0.495,0.49091
0.52623,0.5175,0.38864
0.5759,0.525,0.37841
0.5945,0.51,0.36818
0.60353,0.525,0.32727
0.5979,0.5325,0.3375
0.61199,0.5325,0.30682
0.61789,0.54,0.29659
0.62056,0.5325,0.28636
0.58363,0.51,0.28636
0.5057,0.51,0.30682
0.45371,0.51,0.32727
0.44748,0.495,0.3375
0.46286,0.48,0.32727
0.45776,0.48,0.3375
0.44275,0.4725,0.35796
0.42871,0.4725,0.34773
0.41196,0.4875,0.35796
0.39903,0.4725,0.37841
0.3881,0.48,0.38864
0.38453,0.4875,0.37841
0.37991,0.4875,0.36818
0.37972,0.4875,0.36818
0.39867,0.5025,0.36818
0.4475,0.4875,0.36818
0.53518,0.5175,0.35796
0.58502,0.525,0.31705
0.60143,0.54,0.30682
0.61345,0.54,0.29659
0.61015,0.54,0.29659
0.61735,0.54,0.28636
0.62425,0.5475,0.29659
0.62438,0.5325,0.26591
0.58534,0.5475,0.27614
0.50406,0.54,0.28636
0.4654,0.5475,0.28636
0.4585,0.5325,0.29659
0.45568,0.5325,0.29659
0.44184,0.5325,0.29659
0.43675,0.5325,0.30682
0.4074,0.525,0.29659
0.40129,0.5175,0.31705
0.38923,0.525,0.30682
0.37524,0.5025,0.3375
0.36915,0.51,0.32727
0.36545,0.51,0.3375
0.36966,0.51,0.32727
0.39363,0.5025,0.32727
0.44176,0.495,0.32727
0.53553,0.51,0.31705
0.59189,0.5325,0.27614
0.60393,0.5325,0.26591
0.61272,0.5325,0.26591
0.59981,0.5325,0.26591
0.61779,0.5475,0.25568
0.61723,0.555,0.25568
0.61662,0.5475,0.25568
0.5822,0.54,0.26591
0.51485,0.5175,0.28636
0.46075,0.54,0.30682
0.44434,0.5325,0.35796
0.44831,0.5175,0.42955
0.44008,0.5025,0.40909
0.41029,0.4875,0.42955
0.39721,0.48,0.51136
0.3808,0.465,0.43977
0.37431,0.4275,0.48068
0.3638,0.4125,0.45
0.36036,0.42,0.43977
0.36386,0.42,0.49091
0.36492,0.42,0.48068
0.38973,0.4275,0.49091
0.42949,0.39,0.49091
0.52298,0.3975,0.48068
0.57569,0.435,0.47046
0.60643,0.4275,0.42955
0.61894,0.435,0.40909
0.60503,0.435,0.40909
0.60025,0.48,0.38864
0.60641,0.48,0.39886
0.59421,0.48,0.39886
0.56454,0.48,0.40909
0.45667,0.4725,0.42955
0.41903,0.4575,0.45
0.40577,0.465,0.47046
0.40565,0.4575,0.46023
0.39938,0.4575,0.48068
0.38479,0.4425,0.5625
0.35103,0.39,0.47046
0.34421,0.3975,0.50114
0.33799,0.39,0.52159
0.33331,0.3825,0.50114
0.33353,0.39,0.49091
0.33187,0.3825,0.49091
0.32968,0.375,0.48068
0.33107,0.3675,0.51136
0.33339,0.3675,0.50114
0.33332,0.375,0.48068
0.34373,0.375,0.48068
0.3684,0.375,0.50114
0.38694,0.375,0.48068
0.38416,0.375,0.48068
0.37837,0.3825,0.46023
0.37331,0.375,0.47046
0.37929,0.375,0.48068
0.38094,0.3825,0.46023
0.35879,0.3825,0.48068
0.35416,0.39,0.51136
0.35128,0.3975,0.42955
0.34793,0.39,0.50114
0.34483,0.39,0.50114
0.34244,0.3825,0.48068
0.3457,0.39,0.48068
0.33925,0.3825,0.49091
0.33611,0.3825,0.49091
0.33159,0.375,0.50114
0.32993,0.375,0.49091
0.3279,0.3825,0.49091
0.33021,0.3675,0.50114
0.32867,0.3675,0.49091
0.32374,0.36,0.48068
0.32303,0.36,0.50114
0.32521,0.3525,0.53182
0.33092,0.36,0.49091
0.34403,0.36,0.50114
0.36125,0.3675,0.49091
0.36315,0.375,0.48068
0.36497,0.39,0.49091
0.37014,0.39,0.49091
0.37645,0.39,0.47046
0.37615,0.39,0.47046
0.37802,0.39,0.47046
0.37829,0.39,0.47046
0.37228,0.3825,0.50114
0.36758,0.39,0.47046
0.36043,0.39,0.49091
0.35351,0.3825,0.50114
0.35221,0.39,0.49091
0.34358,0.3825,0.49091
0.33238,0.3825,0.49091
0.32425,0.375,0.51136
0.32509,0.3825,0.51136
0.32566,0.375,0.52159
0.35693,0.375,0.51136
0.40967,0.375,0.52159
0.50293,0.39,0.51136
0.56007,0.4125,0.45
0.58364,0.4125,0.43977
0.5966,0.4575,0.35796
0.59268,0.4725,0.41932
0.59349,0.3825,0.45
0.60274,0.45,0.39886
0.59898,0.48,0.3375
0.57857,0.495,0.37841
0.50871,0.4875,0.36818
0.46097,0.45,0.38864
0.45912,0.435,0.45
0.45255,0.4425,0.49091
0.43447,0.4275,0.39886
0.39543,0.4425,0.43977
0.38282,0.4425,0.46023
0.36917,0.435,0.46023
0.35621,0.4425,0.49091
0.3469,0.4275,0.49091
0.33913,0.4275,0.49091
0.33249,0.405,0.51136
0.33962,0.405,0.47046
0.36307,0.4125,0.49091
0.41856,0.4125,0.49091
0.51263,0.4125,0.51136
0.56843,0.45,0.46023
0.58566,0.465,0.38864
0.58334,0.4725,0.42955
0.58234,0.4725,0.39886
0.58452,0.4875,0.38864
0.57616,0.5025,0.36818
0.58274,0.495,0.36818
0.56294,0.48,0.34773
0.4956,0.48,0.35796
0.44131,0.4875,0.37841
0.42938,0.48,0.42955
0.42983,0.4725,0.43977
0.42127,0.48,0.45
0.40106,0.4575,0.42955
0.38051,0.465,0.45
0.36501,0.465,0.43977
0.35326,0.465,0.48068
0.34316,0.45,0.52159
0.33751,0.4575,0.46023
0.33457,0.4575,0.48068
0.33507,0.45,0.42955
0.36214,0.4425,0.46023
0.42045,0.435,0.48068
0.51011,0.4575,0.49091
0.5741,0.4725,0.51136
0.58991,0.4875,0.48068
0.60091,0.4725,0.47046
0.60694,0.4725,0.49091
0.60245,0.4725,0.50114
0.61885,0.465,0.46023
0.61417,0.48,0.50114
0.58048,0.4725,0.49091
0.515,0.48,0.50114
0.47247,0.4575,0.43977
0.46712,0.4575,0.53182
0.46506,0.4575,0.51136
0.4489,0.4575,0.51136
0.43395,0.45,0.50114
0.41626,0.4425,0.52159
0.39608,0.4425,0.52159
0.37482,0.4425,0.51136
0.36082,0.435,0.54204
0.35624,0.4425,0.53182
0.35063,0.4425,0.53182
0.35426,0.4275,0.53182
0.37981,0.435,0.54204
0.42787,0.4275,0.53182
0.52549,0.4425,0.50114
0.57321,0.4425,0.46023
0.58969,0.4575,0.37841
0.59764,0.4575,0.42955
0.586,0.465,0.39886
0.59822,0.4725,0.39886
0.613,0.48,0.39886
0.60986,0.48,0.45
0.58214,0.465,0.49091
0.52494,0.4725,0.50114
0.46898,0.4575,0.49091
0.4551,0.4575,0.52159
0.44789,0.45,0.52159
0.44324,0.4425,0.43977
0.41621,0.4425,0.59318
0.40127,0.435,0.54204
0.38668,0.435,0.53182
0.37665,0.4275,0.53182
0.36622,0.42,0.54204
0.36334,0.4125,0.55227
0.36078,0.42,0.5625
0.35929,0.405,0.5625
0.37079,0.405,0.5625
0.42495,0.3975,0.55227
0.51523,0.4125,0.45
